0,0.19066357612609863
1,0.07174873352050781
2,0.02676081657409668
3,0.027692317962646484
4,0.02976512908935547
5,0.028165817260742188
6,0.025959253311157227
7,0.024933576583862305
8,0.02666926383972168
9,0.024086713790893555
10,0.02533864974975586
11,0.02457404136657715
12,0.03721761703491211
13,0.0247805118560791
14,0.02482128143310547
15,0.024666309356689453
16,0.02634286880493164
17,0.023278236389160156
18,0.025023460388183594
19,0.023548603057861328
20,0.025279998779296875
21,0.023929834365844727
22,0.028379440307617188
23,0.024936437606811523
24,0.027515411376953125
25,0.0242459774017334
26,0.03245806694030762
27,0.03272056579589844
28,0.024378299713134766
29,0.023908615112304688
30,0.03090500831604004
31,0.026835918426513672
32,0.028269052505493164
33,0.026247262954711914
34,0.032016754150390625
35,0.02917623519897461
36,0.025924205780029297
37,0.02716207504272461
38,0.02911543846130371
39,0.02818584442138672
40,0.033326148986816406
41,0.024219274520874023
42,0.02503681182861328
43,0.024575233459472656
44,0.025651216506958008
45,0.024551868438720703
46,0.025038719177246094
47,0.02406764030456543
48,0.023201465606689453
49,0.02508258819580078
50,0.026164770126342773
51,0.029278278350830078
52,0.028687000274658203
53,0.026487350463867188
54,0.024767398834228516
55,0.024178743362426758
56,0.0
57,0.024008512496948242
58,0.02232670783996582
59,0.02365732192993164
60,0.024546146392822266
61,0.02429676055908203
62,0.024717330932617188
63,0.023128032684326172
64,0.028964757919311523
65,0.03425097465515137
66,0.025441646575927734
67,0.03437304496765137
68,0.024532794952392578
69,0.025861501693725586
70,0.030964136123657227
71,0.027068376541137695
72,0.024615764617919922
73,0.02876877784729004
74,0.025852441787719727
75,0.0
76,0.026435375213623047
77,0.02538132667541504
78,0.025319576263427734
79,0.02470874786376953
80,0.02459430694580078
81,0.02455878257751465
82,0.027826786041259766
83,0.024597883224487305
84,0.024921178817749023
85,0.026337146759033203
86,0.029326915740966797
87,0.02536916732788086
88,0.02456212043762207
89,0.02543497085571289
90,0.025526046752929688
91,0.02743053436279297
92,0.02640366554260254
93,0.028259754180908203
94,0.026035785675048828
95,0.02485489845275879
96,0.025774717330932617
97,0.023758649826049805
98,0.025139331817626953
99,0.028635501861572266
100,0.02411341667175293
101,0.025004863739013672
102,0.02450108528137207
103,0.024136066436767578
104,0.023778200149536133
105,0.02528691291809082
106,0.024178504943847656
107,0.02428722381591797
108,0.025341510772705078
109,0.02468705177307129
110,0.02749919891357422
111,0.02596759796142578
112,0.024445056915283203
113,0.025198698043823242
114,0.023420095443725586
115,0.02672886848449707
116,0.022630691528320312
117,0.02385735511779785
118,0.025179624557495117
119,0.024936914443969727
120,0.02396988868713379
121,0.025008201599121094
122,0.02459716796875
123,0.02397298812866211
124,0.02527594566345215
125,0.030213356018066406
126,0.026653289794921875
127,0.026619672775268555
128,0.025052309036254883
129,0.02375030517578125
130,0.0272829532623291
131,0.02707505226135254
132,0.025027751922607422
133,0.02745842933654785
134,0.025655031204223633
135,0.02803492546081543
136,0.025454998016357422
137,0.028702974319458008
138,0.02915191650390625
139,0.026097774505615234
140,0.027506351470947266
141,0.028844594955444336
142,0.0271604061126709
143,0.028176546096801758
144,0.0
145,0.0268402099609375
146,0.031174659729003906
147,0.026423931121826172
148,0.0
149,0.028338909149169922
150,0.03158307075500488
151,0.029701948165893555
152,0.02712082862854004
153,0.028807640075683594
154,0.025953054428100586
155,0.0
156,0.0
157,0.02904510498046875
158,0.027878999710083008
159,0.031771183013916016
160,0.03141021728515625
161,0.02848362922668457
162,0.027118921279907227
163,0.029909133911132812
164,0.03348493576049805
165,0.026501893997192383
166,0.027054548263549805
167,0.02706456184387207
168,0.027439355850219727
169,0.03424501419067383
170,0.029074668884277344
171,0.027837753295898438
172,0.02662372589111328
173,0.030771255493164062
174,0.0274655818939209
175,0.029843807220458984
176,0.028321266174316406
177,0.028907060623168945
178,0.031592607498168945
179,0.02679729461669922
180,0.02900099754333496
181,0.02684617042541504
182,0.028972864151000977
183,0.027822256088256836
184,0.042017221450805664
185,0.0265045166015625
186,0.025521278381347656
187,0.02806711196899414
188,0.033058881759643555
189,0.027522563934326172
190,0.026371479034423828
191,0.02856135368347168
192,0.027152061462402344
193,0.03133082389831543
194,0.029239177703857422
195,0.029113292694091797
196,0.03213810920715332
197,0.028259992599487305
198,0.025318622589111328
199,0.02981877326965332
200,0.027802228927612305
201,0.031545162200927734
202,0.027754783630371094
203,0.02747654914855957
204,0.02897787094116211
205,0.02864527702331543
206,0.027392864227294922
207,0.03455662727355957
208,0.02858757972717285
209,0.03001880645751953
210,0.026701688766479492
211,0.0296783447265625
212,0.026337862014770508
213,0.02784562110900879
214,0.02690410614013672
