0,0.17197728999963147,0.019243434000600246
1,0.05359364299874869,0.018909348000306636
2,0.04258269599995401,0.02099748900036502
3,0.023337238999374676,0.019611838999480824
4,0.02090239199969801,0.017451488998631248
5,0.04093475999980001,0.019393017999391304
6,0.061777971999617876,0.0207415269997
7,0.02335320599922852,0.022915436000403133
8,0.019421488999796566,0.02298546699967119
9,0.020303692999732448,0.02140103399869986
10,0.02144188199963537,0.021022696000727592
11,0.02124630599973898,0.022323891998894396
12,0.022426532999816118,0.025751732000571792
13,0.021999950000463286,0.019744763998460257
14,0.020316926998930285,0.016795621999335708
15,0.019107670999801485,0.017398407999280607
16,0.02331193400095799,0.019045639999603736
17,0.020360499000162235,0.02051646499967319
18,0.02023081799961801,0.022216561001187074
19,0.01828331300021091,0.021811520999108325
20,0.015391496001029736,0.02248408000014024
21,0.017173484000522876,0.021623289998387918
22,0.016955354998572147,0.021294924999892828
23,0.017876758000056725,0.021211753999523353
24,0.01948645199991006,0.0221370740000566
25,0.021161059001315152,0.02213741699961247
26,0.020783369000128005,0.022727376999682747
27,0.022982398000749527,0.024233185999037232
28,0.020778235999387107,0.019079109000813332
29,0.019317760999911116,0.01812872800110199
30,0.021492865000254824,0.018147687000237056
31,0.019467961999907857,0.01751742400119838
32,0.021657590999893728,0.02211990599971614
33,0.019148920000588987,0.02177064800162043
34,0.020689177999884123,0.02376995399936277
35,0.07148995100033062,0.05496693599889113
36,0.020667676000812207,0.01925355599996692
37,0.020693632000984508,0.017045972001142218
38,0.02084657199884532,0.01946242400117626
39,0.021520387001146446,0.01982930799931637
40,0.022095665999586345,0.02352688000064518
41,0.022647141999186715,0.020839251999859698
42,0.021538125998631585,0.02056964599978528
43,0.022020890999556286,0.018692349998673308
44,0.02136326099935104,0.019280210000943043
45,0.021327903999917908,0.019096027999694343
46,0.02123478799876466,0.022677984999972978
47,0.01808041799995408,0.022480751998955384
48,0.022060973999032285,0.021552632000748417
49,0.017390490000252612,0.01927717400030815
50,0.018009208999501425,0.022360057000696543
51,0.02439327200045227,0.023792037000021082
52,0.019704792999618803,0.022035629001038615
53,0.01620067999829189,0.022117292999610072
54,0.02077450199976738,0.022794676000557956
55,0.018962051999551477,0.021999872000378673
56,0.0,0.0
57,0.02231463700081804,0.018401616000119247
58,0.02063048899981368,0.017743065998729435
59,0.02132103899930371,0.01892753400170477
60,0.02136124700155051,0.01742433599974902
61,0.022786224999435944,0.01856161300020176
62,0.021260666999296518,0.01772659400012344
63,0.02508439899975201,0.018469188999006292
64,0.017327012999885483,0.021572993999143364
65,0.015831975000764942,0.021105383000758593
66,0.017070779998903163,0.02225662800083228
67,0.01707583600000362,0.022866915998747572
68,0.018746789999568136,0.02313274799962528
69,0.0186238489986863,0.02219703900118475
70,0.019662352000523242,0.023121062000427628
71,0.02096361199983221,0.019218985000406974
72,0.01970045000052778,0.018231035999633605
73,0.021872388999327086,0.01827188100105559
74,0.020058781999978237,0.019225665000703884
75,0.0,0.0
76,0.02444960600041668,0.02246460400056094
77,0.02145053200001712,0.02220195900008548
78,0.02065115900040837,0.023125257999708992
79,0.02002751200052444,0.02350156399916159
80,0.01817076799852657,0.022011353999914718
81,0.017943801000001258,0.02371081399905961
82,0.01877591999982542,0.02292262999981176
83,0.01875696900060575,0.024756433000220568
84,0.01897019300122338,0.031403699998918455
85,0.02151924800091365,0.019312270000227727
86,0.01935549399968295,0.019425988999500987
87,0.019605155999670387,0.0194618219993572
88,0.017983547999392613,0.018804057999659562
89,0.01706261100116535,0.018427335999149363
90,0.016961440998784383,0.018585718999020173
91,0.017562232998898253,0.024767557000814122
92,0.018912629999249475,0.18819891100065433
93,0.040537635000873706,0.019292630000563804
94,0.021281397999700857,0.016527705998669262
95,0.018765413000437547,0.01640385700011393
96,0.01791640500050562,0.018900282000686275
97,0.018898102000093786,0.01664872399851447
98,0.01961578300142719,0.018444299999828218
99,0.018504241999835358,0.017336308999801986
100,0.01882245900014823,0.01813286499964306
101,0.01781571200081089,0.017830566999691655
102,0.01891707499999029,0.0180363599993143
103,0.019926155999201,0.019274233000032837
104,0.018472882999049034,0.01998094900045544
105,0.020707843999844044,0.01939861800019571
106,0.01881604200025322,0.022186476999195293
107,0.020019666000735015,0.018946677000712953
108,0.017940731000635424,0.019470007000563783
109,0.020238507000613026,0.02672763800001121
110,0.017949015000340296,0.023896791000879603
111,0.017508399001599173,0.019924969999919995
112,0.017470954999225796,0.021259585999359842
113,0.032165054999495624,0.021951089998765383
114,0.017008912000164855,0.020295595000789035
115,0.01714534999882744,0.020642499999667052
116,0.016863622000528267,0.020464963001359138
117,0.01768062200062559,0.021771175999674597
118,0.017959335998966708,0.019929693000449333
119,0.02023084600114089,0.023232089999510208
120,0.021122125999681884,0.02031251100015652
121,0.019576374001189834,0.020152455001152703
122,0.021270499999445747,0.019566984999983106
123,0.021895845000472036,0.01952453200101445
124,0.025209953000739915,0.018962193000334082
125,0.025875519000692293,0.019733790000827867
126,0.024354793999009416,0.02144594200035499
127,0.02235506000033638,0.0203408240013232
128,0.020010176000141655,0.021449722999022924
129,0.019130149999909918,0.021137495001312345
130,0.024642398000651156,0.020185639999908744
131,0.023924609999085078,0.025861324998913915
132,0.020796806000362267,0.019668794999233796
133,0.021100178000779124,0.01946063500145101
134,0.021398494000095525,0.0210157759993308
135,0.022531515000082436,0.020976105000954703
136,0.017273338000450167,0.01943354399918462
137,0.018266983001012704,0.019416130999161396
138,0.019549556000129087,0.01797066499966604
139,0.017747764999512583,0.017535905000841012
140,0.01825473699864233,0.023973529001523275
141,0.01763270000083139,0.017852346998552093
142,0.016546211998502258,0.02306510499875003
143,0.01962426700083597,0.018473108000762295
144,0.0,0.0
145,0.020241927000824944,0.01914750500145601
146,0.021599183999569505,0.02135615499901178
147,0.022821720000138157,0.022920512999917264
148,0.0,0.0
