0,0.025106430053710938
1,0.023112058639526367
2,0.023978710174560547
3,0.023868083953857422
4,0.02272343635559082
5,0.024471044540405273
6,0.022766590118408203
7,0.027779340744018555
8,0.027346134185791016
9,0.024506330490112305
10,0.026130199432373047
11,0.024852275848388672
12,0.026368141174316406
13,0.024309396743774414
14,0.02445197105407715
15,0.02362227439880371
16,0.025152206420898438
17,0.024164199829101562
18,0.02455759048461914
19,0.025534391403198242
20,0.02464127540588379
21,0.025139570236206055
22,0.024330854415893555
23,0.024459123611450195
24,0.023934602737426758
25,0.02467799186706543
26,0.025672435760498047
27,0.025544166564941406
28,0.024550199508666992
29,0.025862932205200195
30,0.025117874145507812
31,0.024801015853881836
32,0.028007984161376953
33,0.02904653549194336
34,0.02576160430908203
35,0.02689218521118164
36,0.02839970588684082
37,0.02810502052307129
38,0.0249481201171875
39,0.027810096740722656
40,0.02677011489868164
41,0.029848814010620117
42,0.02671647071838379
43,0.025810956954956055
44,0.02695631980895996
45,0.026705265045166016
46,0.02622509002685547
47,0.03143167495727539
48,0.0352938175201416
49,0.028888463973999023
50,0.028661489486694336
51,0.02667236328125
52,0.03011322021484375
53,0.028227567672729492
54,0.0283966064453125
55,0.025173425674438477
56,0.0
57,0.026327133178710938
58,0.025434017181396484
59,0.025108814239501953
60,0.023532867431640625
61,0.02480936050415039
62,0.02389359474182129
63,0.024382829666137695
64,0.024756431579589844
65,0.02373504638671875
66,0.02305889129638672
67,0.022795438766479492
68,0.022469282150268555
69,0.024072885513305664
70,0.026935577392578125
71,0.027000904083251953
72,0.025831937789916992
73,0.024158000946044922
74,0.025156497955322266
75,0.0
76,0.025237321853637695
77,0.029982328414916992
78,0.027451276779174805
79,0.030746936798095703
80,0.023980140686035156
81,0.02416825294494629
82,0.02453756332397461
83,0.023446083068847656
84,0.025094985961914062
85,0.03243732452392578
86,0.024977445602416992
87,0.024241924285888672
88,0.023527145385742188
89,0.025211811065673828
90,0.02772235870361328
91,0.030270099639892578
92,0.031231403350830078
93,0.046233177185058594
94,0.02240443229675293
95,0.02314305305480957
96,0.02413773536682129
97,0.024289846420288086
98,0.027687788009643555
99,0.028416156768798828
100,0.027962923049926758
101,0.028313875198364258
102,0.04777121543884277
103,0.02804398536682129
104,0.026274442672729492
105,0.03176999092102051
106,0.026857852935791016
107,0.02921438217163086
108,0.032675743103027344
109,0.03207206726074219
110,0.027548789978027344
111,0.04058218002319336
112,0.027829647064208984
113,0.027445316314697266
114,0.02674555778503418
115,0.027464628219604492
116,0.02990245819091797
117,0.0312504768371582
118,0.027574539184570312
119,0.03261852264404297
120,0.02590036392211914
121,0.03187203407287598
122,0.029094934463500977
123,0.03066229820251465
124,0.030411958694458008
125,0.029989004135131836
126,0.03325676918029785
127,0.030345916748046875
128,0.027436256408691406
129,0.027209997177124023
130,0.028191566467285156
131,0.026776790618896484
132,0.02817368507385254
133,0.02723073959350586
134,0.027296781539916992
135,0.028165817260742188
136,0.02820873260498047
137,0.028767824172973633
138,0.0332188606262207
139,0.028795242309570312
140,0.028530359268188477
141,0.02867603302001953
142,0.05362677574157715
143,0.027257204055786133
144,0.0
145,0.027141571044921875
146,0.025699138641357422
147,0.031067609786987305
148,0.0
