0,0.029453838000335963,0.017726597999171645
1,0.017736378000336117,0.018362802999945416
2,0.016538771000341512,0.021034073000009812
3,0.019957212999543117,0.021439697999994678
4,0.01719151699944632,0.022737744999176357
5,0.02017223999973794,0.02202372400006425
6,0.019728147000023455,0.02238120899983187
7,0.023952242000632396,0.017087875000470376
8,0.023009092999927816,0.015931549999550043
9,0.02251765399978467,0.017832683999586152
10,0.0364293060001728,0.01736978899953101
11,0.02415048199964076,0.0184252999997625
12,0.025571309999577352,0.028692744000181847
13,0.023445433000233606,0.02372924100018281
14,0.025539181999192806,0.023205198999676213
15,0.0222706480008128,0.02158082200003264
16,0.020917376999932458,0.023093544999937876
17,0.01915873100006138,0.022081243999309663
18,0.01721017199997732,0.022088889999395178
19,0.018445656999574567,0.022878202000356396
20,0.017838713999481115,0.02263786900039122
21,0.01869435800017527,0.023445483999239514
22,0.02201712900023267,0.020650925999689207
23,0.022675311000057263,0.01683386500008055
24,0.021322302999578824,0.0173865120004848
25,0.022462533000179974,0.019203228000151285
26,0.01913092700033303,0.021824665000167442
27,0.027170897000360128,0.026656422000087332
28,0.017204906000188203,0.01714317299956747
29,0.016241380999417743,0.017180229000587133
30,0.0184205400000792,0.019853122999847983
31,0.01949607400001696,0.020751431000462617
32,0.02028715500000544,0.02134389300044859
33,0.019360842000423872,0.020528570999886142
34,0.019042589000491716,0.02162726599999587
35,0.06925338199926045,0.09647368300011294
36,0.024465851000059047,0.02178681500026869
37,0.02088838700001361,0.02278407099947799
38,0.024326348000613507,0.023069514999406238
39,0.02212831299948448,0.021386463999988337
40,0.02238657999987481,0.026579228999253246
41,0.022120859999631648,0.024130224000145972
42,0.022432265000134066,0.023286212999664713
43,0.020947476999936043,0.02162850700005947
44,0.020800245999453182,0.024973465000584838
45,0.01884351799981232,0.022954339999159856
46,0.02120535500034748,0.023667227999794704
47,0.02473070500036556,0.020615250000446395
48,0.018486853000467818,0.018594467000184522
49,0.01707514400004584,0.022731623999789008
50,0.015274753000085184,0.017532998000206135
51,0.016181345999939367,0.01757112299947039
52,0.017696349000289047,0.02148566599953483
53,0.02211464599986357,0.021500971999557805
54,0.02465697600018757,0.02202375800061418
55,0.02470604500012996,0.024251603000266186
56,0.0,0.0
57,0.019542392000403197,0.01911780800037377
58,0.01903730899994116,0.01615214299999934
59,0.017381374000251526,0.017713690999698883
60,0.020740202000524732,0.018224318000648054
61,0.016299588000038057,0.019280534000245098
62,0.017302932000347937,0.0181953519995659
63,0.019865645000209042,0.01930278600048041
64,0.018615726999996696,0.01894658699984575
65,0.01323738399969443,0.01834015599979466
66,0.01645056100005604,0.021231299000646686
67,0.022555069000190997,0.021801330000016605
68,0.021385269000347762,0.022373877000063658
69,0.020438646999537013,0.02189534100034507
70,0.02239060299962148,0.02249846599988814
71,0.022394720999727724,0.020135044000198832
72,0.02043739500004449,0.021634611999616027
73,0.016585619000579754,0.02293745899987698
74,0.01880048099974374,0.020725446999676933
75,0.0,0.0
76,0.017470853000304487,0.023980938000022434
77,0.01777599300021393,0.023126269999920623
78,0.017532343000311812,0.020135914999627857
79,0.02332092599954194,0.018150356000660395
80,0.018550931000390847,0.017008392999741773
81,0.01642263399935473,0.01810541800023202
82,0.016626124999675085,0.01836402699973405
83,0.019104404000245268,0.14091814899984456
84,0.02168698300010874,0.023723272999632172
85,0.02275702800034196,0.024642206999487826
86,0.021638512999743398,0.01872367000032682
87,0.024630881000121008,0.01751818299999286
88,0.02321505999952933,0.019175071000063326
89,0.019645463000415475,0.018249003999699198
90,0.022946475000026112,0.016651945999910822
91,0.01845543000035832,0.01652144999934535
92,0.023124692999772378,0.017863437000414706
93,0.020909814999868104,0.017159607000394317
94,0.020091141000193602,0.017240846999811765
95,0.020171188999484002,0.017810697000641085
96,0.036647236999669985,0.0176734189999479
97,0.020364660999803164,0.018565420000413724
98,0.016755444000409625,0.01910338400011824
99,0.019285078999928373,0.01869403299951955
100,0.02280442800019955,0.018625181000061275
101,0.01797650699973019,0.018763785999908578
102,0.019523132999893278,0.019471734000035212
103,0.017446634999942034,0.019009423999705177
104,0.017659017000369204,0.0186733179998555
105,0.020540397000331723,0.01870566500019777
106,0.017532412000036857,0.01798622800015437
107,0.01696553599958861,0.017989910999858694
108,0.018541798000114795,0.017220459000782284
109,0.02423133800039068,0.018951666000248224
110,0.023179877999609744,0.017774538000594475
111,0.02201987500029645,0.019585914999879606
112,0.021005214999604505,0.01926401399941824
113,0.04240189600022859,0.019375141000637086
114,0.022037943000214,0.019430942999861145
115,0.019901132000086363,0.019708079999873007
116,0.02285440500054392,0.02106662599999254
117,0.017836467000051925,0.019781384999987495
118,0.018740496999271272,0.02003200299986929
