0,0.020892620086669922
1,0.017518043518066406
2,0.017236709594726562
3,0.015440225601196289
4,0.0334322452545166
5,0.03522753715515137
6,0.019705533981323242
7,0.01835012435913086
8,0.024415969848632812
9,0.04114556312561035
10,0.015471458435058594
11,0.03894519805908203
12,0.15674519538879395
13,0.0168304443359375
14,0.017650365829467773
15,0.03221464157104492
16,0.015577316284179688
17,0.04040694236755371
18,0.037751197814941406
19,0.0400996208190918
20,0.014468908309936523
21,0.06428933143615723
22,0.017142295837402344
23,0.015833616256713867
24,0.03966999053955078
25,0.030753612518310547
26,0.021169662475585938
27,0.034165143966674805
28,0.027545452117919922
29,0.03470754623413086
30,0.06696820259094238
31,0.01591205596923828
32,0.01572442054748535
33,0.038546085357666016
34,0.016667604446411133
35,0.05220365524291992
36,0.014534235000610352
37,0.015204906463623047
38,0.032948970794677734
39,0.05168485641479492
40,0.014788627624511719
41,0.017633676528930664
42,0.016086339950561523
43,0.12953758239746094
44,0.05228757858276367
45,0.016135215759277344
46,0.019512176513671875
47,0.038516998291015625
48,0.02151775360107422
49,0.015313148498535156
50,0.052115678787231445
51,0.03479647636413574
52,0.016010761260986328
53,0.018898963928222656
54,0.05057120323181152
55,0.035889387130737305
56,0.0
57,0.015633106231689453
58,0.018414735794067383
59,0.03984260559082031
60,0.017003297805786133
61,0.015362024307250977
62,0.3485107421875
63,0.01762700080871582
64,0.016510725021362305
65,0.018612384796142578
66,0.019396305084228516
67,0.040882110595703125
68,0.021393299102783203
69,0.035738468170166016
70,0.015727996826171875
71,0.01706528663635254
72,0.015334367752075195
73,0.016997098922729492
74,0.02037835121154785
75,0.0
76,0.015820026397705078
77,0.015363216400146484
78,0.03949904441833496
79,0.017888545989990234
80,0.052036285400390625
81,0.014870643615722656
82,0.019489049911499023
83,0.015613555908203125
84,0.015290975570678711
85,0.014631986618041992
86,0.015773534774780273
87,0.020821809768676758
88,0.01675248146057129
89,0.01645970344543457
90,0.015851259231567383
91,0.014564990997314453
92,0.016687631607055664
93,0.03724408149719238
94,0.03636288642883301
95,0.016134262084960938
96,0.015215158462524414
97,0.02016735076904297
98,0.016874074935913086
99,0.01604771614074707
100,0.0389249324798584
101,0.016943931579589844
102,0.03811836242675781
103,0.023714780807495117
104,0.05487489700317383
105,0.12191295623779297
106,0.33556246757507324
107,0.015558242797851562
108,0.15824198722839355
109,0.03374671936035156
110,0.01787257194519043
111,0.03144955635070801
112,0.018098831176757812
113,0.11919379234313965
114,0.03299832344055176
115,0.03199052810668945
116,0.04140138626098633
117,0.05121040344238281
118,0.1815505027770996
119,0.05222630500793457
120,0.014463186264038086
121,0.03644394874572754
122,0.037244558334350586
123,0.03661799430847168
124,0.14984726905822754
125,0.03547334671020508
126,0.01785755157470703
127,0.015780210494995117
128,0.03832387924194336
129,0.0365602970123291
130,0.030201435089111328
131,0.03534102439880371
132,0.015784025192260742
133,0.03513765335083008
134,0.3096952438354492
135,0.033173322677612305
136,0.01742720603942871
137,0.03416252136230469
138,0.037262678146362305
139,0.07758235931396484
140,0.0334315299987793
141,0.035231590270996094
142,0.05056190490722656
143,0.04321765899658203
144,0.0
145,0.01658797264099121
146,0.014196634292602539
147,0.017218828201293945
148,0.0
149,0.019853591918945312
150,0.039067745208740234
151,0.022805213928222656
152,0.015020132064819336
153,0.04264950752258301
154,0.01651287078857422
155,0.0
156,0.0
157,0.022064208984375
158,0.1871194839477539
159,0.016735553741455078
160,0.019320964813232422
161,0.04499554634094238
162,0.017891883850097656
163,0.019120216369628906
164,0.04691648483276367
165,0.018604755401611328
166,0.02160954475402832
167,0.031960487365722656
168,0.017775774002075195
169,0.02100539207458496
170,0.016060352325439453
171,0.016927003860473633
172,0.015514612197875977
173,0.01651310920715332
174,0.033837318420410156
175,0.018901586532592773
176,0.019892215728759766
177,0.350513219833374
178,0.18619918823242188
179,0.018795490264892578
180,0.01855611801147461
181,0.0386810302734375
182,0.0190584659576416
183,0.04634523391723633
184,0.12335538864135742
185,0.03435826301574707
186,0.03290438652038574
187,0.017501354217529297
188,0.036313533782958984
189,0.015775442123413086
190,0.18012356758117676
191,0.015926122665405273
192,0.019506216049194336
193,0.042138099670410156
194,0.08978629112243652
195,0.019115686416625977
196,0.04137229919433594
197,0.042319297790527344
198,0.01679229736328125
199,0.03535747528076172
200,0.04291844367980957
201,0.03930163383483887
