0,0.08923649787902832
1,0.01534724235534668
2,0.01815629005432129
3,0.016607999801635742
4,0.015329599380493164
5,0.014945745468139648
6,0.016089916229248047
7,0.016910552978515625
8,0.016787052154541016
9,0.01933121681213379
10,0.015790462493896484
11,0.017035484313964844
12,0.017098426818847656
13,0.020764827728271484
14,0.018748044967651367
15,0.01603102684020996
16,0.02143239974975586
17,0.020154953002929688
18,0.022493839263916016
19,0.024051427841186523
20,0.01714301109313965
21,0.01866316795349121
22,0.017208337783813477
23,0.025042057037353516
24,0.017267227172851562
25,0.01807689666748047
26,0.01714015007019043
27,0.01880049705505371
28,0.016611099243164062
29,0.01804184913635254
30,0.01629161834716797
31,0.01814866065979004
32,0.01895308494567871
33,0.02026081085205078
34,0.029571056365966797
35,0.016507625579833984
36,0.0158846378326416
37,0.01665019989013672
38,0.017345666885375977
39,0.01624298095703125
40,0.017978668212890625
41,0.01792287826538086
42,0.04178142547607422
43,0.019914865493774414
44,0.01982259750366211
45,0.017266273498535156
46,0.017816781997680664
47,0.017361879348754883
48,0.01749253273010254
49,0.01836252212524414
50,0.017354249954223633
51,0.01758289337158203
52,0.0170743465423584
53,0.02165842056274414
54,0.023732423782348633
55,0.018220186233520508
56,0.0
57,0.020746469497680664
58,0.02475428581237793
59,0.017557859420776367
60,0.01677680015563965
61,0.019589900970458984
62,0.0484004020690918
63,0.017039775848388672
64,0.016283273696899414
65,0.018445491790771484
66,0.01693272590637207
67,0.019397735595703125
68,0.019327402114868164
69,0.022736787796020508
70,0.01791214942932129
71,0.016571998596191406
72,0.020243167877197266
73,0.017926454544067383
74,0.019237995147705078
75,0.0
76,0.021584272384643555
77,0.01745462417602539
78,0.016901493072509766
79,0.018123388290405273
80,0.017134904861450195
81,0.0189969539642334
82,0.018689632415771484
83,0.018846988677978516
84,0.018100738525390625
85,0.018354177474975586
86,0.016506433486938477
87,0.016541481018066406
88,0.019063472747802734
89,0.017887592315673828
90,0.016359567642211914
91,0.01567840576171875
92,0.016417264938354492
93,0.01755213737487793
94,0.015839815139770508
95,0.017772912979125977
96,0.016524076461791992
97,0.017871618270874023
98,0.017185688018798828
99,0.021422863006591797
100,0.0171661376953125
101,0.01862311363220215
102,0.01918816566467285
103,0.018009185791015625
104,0.03560161590576172
105,0.01815962791442871
