0,0.1434345245361328
1,0.050058603286743164
2,0.05564260482788086
3,0.03671550750732422
4,0.03807687759399414
5,0.030801773071289062
6,0.033294677734375
7,0.03406810760498047
8,0.031024932861328125
9,0.050035715103149414
10,0.033745527267456055
11,0.035280704498291016
12,0.03749585151672363
13,0.03217363357543945
14,0.03292036056518555
15,0.0513148307800293
16,0.03229713439941406
17,0.06338262557983398
18,0.07285261154174805
19,0.07132601737976074
20,0.03746628761291504
21,0.04006457328796387
22,0.04576301574707031
23,0.049471139907836914
24,0.0602567195892334
25,0.033180952072143555
26,0.04564714431762695
27,0.07137703895568848
28,0.04310297966003418
29,0.09497404098510742
30,0.08742594718933105
31,0.035080671310424805
32,0.033289194107055664
33,0.0676259994506836
34,0.03648829460144043
35,0.0595090389251709
36,0.04206228256225586
37,0.04234123229980469
38,0.06568622589111328
39,0.06944084167480469
40,0.03254199028015137
41,0.03573417663574219
42,0.0329890251159668
43,0.13915038108825684
44,0.05669045448303223
45,0.03381991386413574
46,0.032120704650878906
47,0.05502009391784668
48,0.032613277435302734
49,0.03381967544555664
50,0.05336928367614746
51,0.07026314735412598
52,0.03507065773010254
53,0.03451085090637207
54,0.03436136245727539
55,0.04800868034362793
56,0.0
57,0.03544354438781738
58,0.048127174377441406
59,0.06561446189880371
60,0.0401155948638916
61,0.032646894454956055
62,0.2949855327606201
63,0.029327392578125
64,0.0303347110748291
65,0.03352069854736328
66,0.03706526756286621
67,0.054413795471191406
68,0.04163026809692383
69,0.04944157600402832
70,0.05713987350463867
71,0.038931846618652344
72,0.03310084342956543
73,0.042817115783691406
74,0.03398847579956055
75,0.0
76,0.03996419906616211
77,0.03832530975341797
78,0.03593158721923828
79,0.0536808967590332
80,0.07251095771789551
81,0.02900409698486328
82,0.036978960037231445
83,0.15588140487670898
84,0.03532671928405762
85,0.035125732421875
86,0.03645682334899902
87,0.03452444076538086
88,0.04182744026184082
89,0.040160179138183594
90,0.04067492485046387
91,0.04558253288269043
92,0.04537200927734375
93,0.08208918571472168
94,0.07900190353393555
95,0.04987049102783203
96,0.049894094467163086
97,0.04957890510559082
98,0.04728293418884277
99,0.14677739143371582
100,0.050986289978027344
101,0.03561854362487793
102,0.05897235870361328
103,0.036992788314819336
104,0.05118060111999512
105,0.05621814727783203
106,0.35303544998168945
107,0.03740358352661133
108,0.16791915893554688
109,0.0512392520904541
110,0.03187251091003418
111,0.05630850791931152
112,0.14895057678222656
113,0.1405031681060791
114,0.02093362808227539
115,0.056036949157714844
116,0.05347108840942383
117,0.03915262222290039
118,0.3331286907196045
119,0.05603933334350586
120,0.04617118835449219
121,0.04065585136413574
122,0.03502321243286133
123,0.06337904930114746
124,0.17144179344177246
125,0.05261707305908203
126,0.034966468811035156
127,0.031568050384521484
128,0.03821420669555664
129,0.05165219306945801
130,0.05981326103210449
131,0.03656005859375
132,0.039597272872924805
133,0.07755684852600098
134,0.355410099029541
135,0.0744771957397461
136,0.05602216720581055
137,0.08437609672546387
138,0.050333261489868164
139,0.05576014518737793
140,0.03237104415893555
141,0.052683115005493164
142,0.051561832427978516
143,0.06368803977966309
144,0.0
145,0.042670249938964844
146,0.032758474349975586
147,0.032831668853759766
148,0.0
149,0.024941682815551758
150,0.06196308135986328
151,0.035569190979003906
152,0.0332942008972168
153,0.052603721618652344
154,0.04189896583557129
155,0.0
156,0.0
157,0.05008411407470703
158,0.2180006504058838
159,0.054982662200927734
160,0.03527355194091797
161,0.09552001953125
162,0.0274198055267334
163,0.03260493278503418
164,0.06688857078552246
165,0.03622627258300781
166,0.0316319465637207
167,0.03362536430358887
168,0.03124213218688965
169,0.06781888008117676
170,0.03655576705932617
171,0.0274045467376709
172,0.034175872802734375
173,0.03647732734680176
174,0.05269289016723633
175,0.05548906326293945
176,0.03899669647216797
177,0.3933980464935303
178,0.19849777221679688
179,0.026813745498657227
180,0.06717944145202637
181,0.05865931510925293
182,0.03522300720214844
183,0.05872750282287598
184,0.13590002059936523
185,0.042472124099731445
186,0.06741166114807129
187,0.03460431098937988
188,0.08420228958129883
189,0.028927326202392578
190,0.21607184410095215
191,0.027941226959228516
192,0.036303043365478516
193,0.05182766914367676
194,0.11238384246826172
195,0.035410165786743164
196,0.060723304748535156
