0,0.020494461059570312
1,0.03855133056640625
2,0.0242002010345459
3,0.01817941665649414
4,0.01773381233215332
5,0.0278165340423584
6,0.01749706268310547
7,0.048479318618774414
8,0.019391775131225586
9,0.01873612403869629
10,0.01917719841003418
11,0.026981830596923828
12,0.03445839881896973
13,0.015891313552856445
14,0.021420001983642578
15,0.020505428314208984
16,0.01864457130432129
17,0.016965150833129883
18,0.01610875129699707
19,0.017935991287231445
20,0.01671123504638672
21,0.025294780731201172
22,0.018074750900268555
23,0.018702268600463867
24,0.019289255142211914
25,0.017219066619873047
26,0.019081592559814453
27,0.02800464630126953
28,0.03045344352722168
29,0.02088189125061035
30,0.01947307586669922
31,0.018388748168945312
32,0.01918792724609375
33,0.02354574203491211
34,0.025348186492919922
35,0.030489444732666016
36,0.038207054138183594
37,0.02450728416442871
38,0.02816605567932129
39,0.019565343856811523
40,0.017333984375
41,0.016585350036621094
42,0.018199920654296875
43,0.02369070053100586
44,0.023321151733398438
45,0.01636219024658203
46,0.027359724044799805
47,0.027534008026123047
48,0.018004417419433594
49,0.02137017250061035
50,0.018609285354614258
51,0.04297828674316406
52,0.02295064926147461
53,0.023841142654418945
54,0.0225067138671875
55,0.020115375518798828
56,0.0
57,0.02341175079345703
58,0.021079063415527344
59,0.018625736236572266
60,0.01869821548461914
61,0.01828765869140625
62,0.017636537551879883
63,0.01640939712524414
64,0.01719379425048828
65,0.017260074615478516
66,0.02013397216796875
67,0.015433073043823242
68,0.01542973518371582
69,0.02253580093383789
70,0.018063068389892578
71,0.0394587516784668
72,0.02716231346130371
73,0.01743793487548828
74,0.019359350204467773
75,0.0
76,0.017728090286254883
77,0.017197847366333008
78,0.017945528030395508
79,0.01848149299621582
80,0.017856359481811523
81,0.019868850708007812
82,0.018526792526245117
83,0.016816377639770508
84,0.01813364028930664
85,0.01905965805053711
86,0.02341628074645996
87,0.01961374282836914
88,0.01765727996826172
89,0.017030715942382812
90,0.01832723617553711
91,0.01804637908935547
92,0.01728057861328125
93,0.01892685890197754
94,0.01982283592224121
95,0.02013707160949707
96,0.01597738265991211
97,0.01936817169189453
98,0.020012378692626953
99,0.018785476684570312
100,0.01834273338317871
101,0.017124176025390625
102,0.020079612731933594
103,0.017188549041748047
104,0.019439697265625
105,0.021209239959716797
106,0.01796746253967285
107,0.020496129989624023
108,0.01660609245300293
109,0.021202802658081055
110,0.02154850959777832
111,0.020178794860839844
112,0.019507169723510742
113,0.02188706398010254
114,0.023030996322631836
115,0.017195940017700195
116,0.022982358932495117
117,0.021027565002441406
118,0.019232511520385742
119,0.025887489318847656
120,0.017060041427612305
121,0.020989179611206055
122,0.02430891990661621
123,0.021904945373535156
124,0.02863168716430664
125,0.01737499237060547
126,0.025477886199951172
127,0.018677473068237305
128,0.02067279815673828
129,0.018862485885620117
130,0.02033066749572754
131,0.02467513084411621
132,0.01750969886779785
133,0.017193078994750977
134,0.017655372619628906
135,0.022464275360107422
136,0.017091035842895508
137,0.017795324325561523
138,0.017708301544189453
139,0.01781153678894043
140,0.024711132049560547
141,0.030040740966796875
142,0.021289825439453125
143,0.02286696434020996
144,0.0
145,0.020521163940429688
146,0.018013477325439453
147,0.016779661178588867
148,0.0
149,0.017647981643676758
150,0.019672870635986328
151,0.02577662467956543
152,0.01970052719116211
153,0.019736289978027344
154,0.01862955093383789
155,0.0
156,0.0
157,0.016695737838745117
158,0.019871234893798828
159,0.018090486526489258
160,0.01687169075012207
161,0.028082609176635742
162,0.019628047943115234
163,0.026386022567749023
164,0.027890443801879883
165,0.02356553077697754
166,0.025433063507080078
167,0.01654672622680664
168,0.016617298126220703
169,0.021162033081054688
170,0.02945995330810547
171,0.0186002254486084
172,0.02532672882080078
173,0.016609668731689453
174,0.021340608596801758
175,0.03023815155029297
176,0.055049896240234375
177,0.023831844329833984
178,0.022623062133789062
179,0.017520427703857422
180,0.019574880599975586
181,0.017792463302612305
182,0.01888585090637207
183,0.019040346145629883
184,0.01748204231262207
185,0.022118806838989258
186,0.024443387985229492
187,0.0194089412689209
188,0.01686549186706543
189,0.028807401657104492
190,0.026278972625732422
191,0.01892399787902832
192,0.017981290817260742
193,0.017640352249145508
194,0.020442962646484375
195,0.020166635513305664
196,0.02197885513305664
197,0.030204057693481445
198,0.027261734008789062
199,0.018706321716308594
200,0.01931452751159668
201,0.02744436264038086
202,0.15609216690063477
203,0.022526979446411133
204,0.018362998962402344
205,0.020932435989379883
206,0.02546548843383789
207,0.024863719940185547
208,0.028170108795166016
209,0.018344879150390625
210,0.020314931869506836
211,0.018558740615844727
212,0.0242769718170166
213,0.019387483596801758
214,0.018434762954711914
215,0.020333290100097656
216,0.016130447387695312
217,0.05097389221191406
218,0.03865504264831543
219,0.058920860290527344
220,0.039409637451171875
221,0.018394947052001953
222,0.018800973892211914
223,0.01743149757385254
224,0.017827749252319336
225,0.017717599868774414
226,0.017351627349853516
227,0.03999948501586914
228,0.01684093475341797
229,0.019721269607543945
230,0.02454066276550293
231,0.02472376823425293
232,0.020749807357788086
233,0.020076751708984375
234,0.02053666114807129
235,0.025135278701782227
236,0.01742720603942871
237,0.022397994995117188
238,0.022502899169921875
239,0.01571178436279297
240,0.015538930892944336
241,0.018031835556030273
242,0.017862319946289062
243,0.024535655975341797
244,0.02033853530883789
245,0.018894672393798828
246,0.13782906532287598
247,0.04636716842651367
248,0.01814556121826172
249,0.018067359924316406
250,0.02358841896057129
251,0.016559600830078125
252,0.02011895179748535
253,0.020470142364501953
