0,0.12630791899937321,0.015994742998373113
1,0.0335371250002936,0.016686998000295716
2,0.03726048700082174,0.0165188400005718
3,0.02017462100047851,0.016500478999660118
4,0.020270054001230164,0.03304242800004431
5,0.01810044800004107,0.01640689200030465
6,0.01855244700163894,0.015124016001209384
7,0.0175962029989023,0.016124466001201654
8,0.015189207999355858,0.015482799000892555
9,0.03955508999933954,0.037659808000171324
10,0.02143506399988837,0.015165490000072168
11,0.022747363000235055,0.03934138800104847
12,0.042155948000072385,0.023781795000104466
13,0.015318661999117467,0.01885424099964439
14,0.016560089999984484,0.02049025599990273
15,0.03710268599934352,0.03457942300155992
16,0.02188202400066075,0.017957009999008733
17,0.04360613199969521,0.03694857600021351
18,0.040329295999981696,0.036489008998614736
19,0.043946194999080035,0.038243933999183355
20,0.022079649001170765,0.016152668000358972
21,0.1937118450005073,0.18340609900042182
22,0.01814383400051156,0.01882191200093075
23,0.0157725519984524,0.0160796569998638
24,0.035859369998433976,0.03630846600026416
25,0.01657917299962719,0.01632721499845502
26,0.01847284299947205,0.019854276999467402
27,0.019228103999921586,0.016580363999310066
28,0.02057687900014571,0.016553326000575908
29,0.03854848199989647,0.06535763700048847
30,0.046290776001114864,0.06767807500000345
31,0.03814133999912883,0.041946544999518665
32,0.016088921000118717,0.022859832999529317
33,0.03686174500035122,0.04073253000024124
34,0.050648500999159296,0.017783675000828225
35,0.036027639000167255,0.06924207600059162
36,0.017617782999877818,0.015331552000134252
37,0.020905569999740692,0.015487685999687528
38,0.035753436999584665,0.03452157199899375
39,0.03452198299964948,0.05395182199936244
40,0.01938876399981382,0.0217179440005566
41,0.1860928160003823,0.18906422200052475
42,0.01636153499930515,0.019457878999673994
43,0.13068774400016991,0.12594142999842006
44,0.04644684199956828,0.0512568909998663
45,0.020489979000558378,0.03650136000032944
46,0.01654713000061747,0.015082686000823742
47,0.036658920000263606,0.03900387000066985
48,0.01629259500077751,0.01500063800085627
49,0.018596624000565498,0.016422878999946988
50,0.04323984000075143,0.03599667500020587
51,0.038208329999179114,0.055562797000675346
52,0.021131138000782812,0.015458226000191644
53,0.023074270000506658,0.017785182000807254
54,0.026790919999257312,0.0157392239998444
55,0.02045054900008836,0.015279909999662777
56,0.0,0.0
57,0.02612154900089081,0.015204325000013341
58,0.025351988000693382,0.016859881001437316
59,0.03977203600152279,0.03242606800085923
60,0.02434206100042502,0.017228108999916003
61,0.022294813001281,0.016452857000331278
62,0.31584495400056767,0.31040887999915867
63,0.03136100300071121,0.016053403000114486
64,0.020374821000586962,0.015254871999786701
65,0.019656837001093663,0.01688920800006599
66,0.018926054999610642,0.018060320000586216
67,0.015959755999574554,0.018341863999012276
68,0.018219681000118726,0.01923871700091695
69,0.042222125999614946,0.03836406000118586
70,0.01937383599943132,0.020784129001185647
71,0.020740157000545878,0.017968578000363777
72,0.017671662999418913,0.018760100998406415
73,0.015861199999562814,0.01830416300072102
74,0.04133870800069417,0.016992842000036035
75,0.0,0.0
76,0.014855196999633336,0.015751685999930487
77,0.019924713000364136,0.01494656500108249
78,0.023346255000433302,0.016858955001225695
79,0.026184619000559906,0.017825999999331543
80,0.040017424998950446,0.035242852000010316
81,0.03887890700025309,0.016131280000990955
82,0.024457643999994616,0.02018958900043799
83,0.22229600599894184,0.21817278600065038
84,0.02003193600103259,0.016745464999985415
85,0.020028831999297836,0.014980091000325046
86,0.037647279001248535,0.01682391699978325
87,0.024769170000581653,0.017863373999716714
88,0.025377964000654174,0.015675190999900224
89,0.04376321000017924,0.0393908879996161
90,0.020407857999089174,0.018837476998669445
91,0.01903833200049121,0.0159250950000569
92,0.018298064000191516,0.017934182000317378
93,0.032032690000050934,0.03898052000113239
94,0.05518569500054582,0.04105522699865105
